[(34117.13636363636, 1594.0078995336187)]
[(65254.63636363636, 3835.1715354269199)]
[(40486.181818181816, 1701.1805012009361)]
[(45175.409090909088, 2867.8390636769209)]
[(65924.363636363632, 3088.9239713712172)]
[(38348.090909090912, 2497.0051741816783)]
[(62257.181818181816, 4067.3524350036273)]
[(33815.909090909088, 2499.6438343308187)]
[(53811.681818181816, 2666.6658128933473)]
[(26659.68181818182, 1695.295765042305)]
[(43682.318181818184, 2699.4901859218426)]
[(60722.090909090912, 3347.9154039729724)]
[(45591.727272727272, 2698.3415898409758)]
[(40758.909090909088, 2128.1331696076827)]
[(45141.5, 1975.6100427887657)]
[(71591.090909090912, 3737.4015241319485)]
[(68677.772727272721, 3049.9027520634913)]
[(52706.454545454544, 2865.8736636855388)]
[(38641.818181818184, 1984.628126653758)]
[(57583.454545454544, 3087.3913585489445)]
[(47112.36363636364, 1959.4354140975258)]
[(30234.909090909092, 2045.5650077082894)]
[(31360.409090909092, 2266.7331757003612)]
[(48107.090909090912, 2538.5123238346791)]
[(24545.363636363636, 1665.9597290104086)]
[(52342.772727272728, 2298.1712846864352)]
[(52410.36363636364, 2291.3951923196964)]
[(52517.590909090912, 2551.7616946372118)]
[(48636.954545454544, 2500.3115828579121)]
[(56924.36363636364, 2479.2298106063495)]
[(74088.318181818177, 3619.8643674958835)]
[(39153.318181818184, 1855.9398876103487)]
[(41647.181818181816, 2599.7654791962018)]
[(76019.181818181823, 3705.407795017416)]
[(53511.545454545456, 2173.8167851621456)]
[(34806.045454545456, 2007.9796805490148)]
[(50826.954545454544, 2694.5892031084409)]
[(40231.045454545456, 2431.7282827225599)]
[(52657.227272727272, 2804.1471197496762)]
[(64245.045454545456, 2924.6025041341782)]
[(40819.045454545456, 2450.1886397600174)]
[(42119.045454545456, 2665.3319936990738)]
[(55824.86363636364, 2645.0098773457789)]
[(61470.63636363636, 3316.2077828320589)]
[(51444.090909090912, 2389.6558371240444)]
[(41271.181818181816, 2192.2261057225141)]
[(28880.0, 1802.5348109115255)]
[(56723.5, 2487.0905411785297)]
[(34116.954545454544, 1927.7596371498976)]
[(62419.13636363636, 2768.0721878246827)]
[(55014.36363636364, 3128.7069040645251)]
[(34068.318181818184, 2286.0959731340408)]
[(71824.318181818177, 2651.2228906046262)]
[(46906.13636363636, 2516.0108756260438)]
[(42364.454545454544, 2577.8282489776611)]
[(64513.590909090912, 2720.9688963131471)]
[(40622.954545454544, 2871.0868667580867)]
[(64670.772727272728, 2487.2304597226057)]
[(66981.318181818177, 3153.0119348330932)]
[(28739.0, 1879.0437180995941)]
[(36920.86363636364, 2042.3196909536016)]
[(45585.818181818184, 2189.5609536604447)]
[(56721.318181818184, 3099.7067142508245)]
[(55427.590909090912, 3177.6153458573604)]
[(47069.5, 2249.6151255802674)]
[(34085.727272727272, 1977.0409622842615)]
[(23909.227272727272, 1786.4125169298866)]
[(44504.181818181816, 2611.0470738194203)]
[(37273.681818181816, 2031.855818846009)]
[(52737.818181818184, 2895.0153397646818)]
[(69843.636363636368, 3194.5701209631834)]
[(39325.86363636364, 2373.6346974914723)]
[(43192.727272727272, 2278.2232397686353)]
[(56772.5, 2075.9279949556699)]
[(56384.13636363636, 2433.6917353651738)]
[(35388.13636363636, 1733.0285798636351)]
[(49789.727272727272, 2212.4785322926259)]
[(58564.0, 3055.5242469527507)]
[(39586.86363636364, 1766.4106797196648)]
[(32681.545454545456, 1996.6174220930445)]
[(68044.181818181823, 2962.390519618988)]
[(46950.63636363636, 2144.7731279893355)]
[(42379.772727272728, 2514.651213635098)]
[(47136.954545454544, 2779.0877853631973)]
[(36340.13636363636, 1910.9422942616723)]
[(34043.090909090912, 2322.7551237994976)]
[(76176.727272727279, 4583.4770559614353)]
[(46092.13636363636, 2413.6948708079076)]
[(53445.545454545456, 2616.216429905458)]
[(27381.227272727272, 1901.2819250388579)]
[(46828.181818181816, 2401.6634062420239)]
[(54694.227272727272, 2024.8597932186995)]
[(39434.227272727272, 1836.9766247814352)]
[(39467.227272727272, 2100.5424901680512)]
[(36092.045454545456, 2198.7158206267791)]
[(63247.954545454544, 3820.5366598367691)]
[(36322.5, 2146.3512656580319)]
[(63548.454545454544, 3568.7469664920459)]
[(40596.090909090912, 2085.9112889983439)]
[(21453.863636363636, 1415.6366940520027)]
[(39089.545454545456, 2040.9438619830391)]
[(31723.772727272728, 1611.9653507796202)]
[(53509.5, 2164.9199665351348)]
[(54194.545454545456, 2739.8456040512433)]
[(63780.681818181816, 2135.7430413311176)]
[(48125.181818181816, 3163.5229487202382)]
[(66953.272727272721, 3005.5340329083529)]
[(24577.0, 1797.2703018730338)]
[(37369.454545454544, 1987.1096233237874)]
[(66455.545454545456, 2839.5585774725132)]
[(64548.090909090912, 2678.7827545946293)]
[(33685.5, 2033.9614068703218)]
[(46642.772727272728, 2878.0703506144609)]
[(29171.954545454544, 1804.4752867113459)]
[(40842.63636363636, 2301.122924349525)]
[(36784.86363636364, 1844.9725707335906)]
[(34859.772727272728, 1760.13619491187)]
[(46540.590909090912, 2746.7981623194432)]
[(29335.136363636364, 1644.104999834841)]
[(75771.636363636368, 3937.7620250528507)]
[(40425.681818181816, 2006.6659722436559)]
[(55597.13636363636, 2432.6008262742648)]
[(50661.681818181816, 2163.3406407724729)]
[(47930.227272727272, 2341.8067297176881)]
[(69054.5, 3325.6349177685652)]
[(48482.409090909088, 2276.1013254143977)]
[(43687.36363636364, 2152.1135976964779)]
[(77013.181818181823, 3342.9114296002822)]
[(40599.545454545456, 1746.0111451148987)]
[(27028.954545454544, 1543.6621572212739)]
[(73462.136363636368, 2942.3542417504573)]
[(55099.86363636364, 2990.0917597358875)]
[(72357.818181818177, 3984.6091054352846)]
[(66229.5, 3126.6041819940915)]
[(44419.954545454544, 2632.9087229967117)]
[(48095.86363636364, 2674.9065061590886)]
[(27230.590909090908, 1536.2350222847679)]
[(38538.13636363636, 1811.3052815090525)]
[(22097.31818181818, 1250.7669063156302)]
[(35509.318181818184, 2206.545625610785)]
[(36961.272727272728, 2275.5199726278133)]
[(38593.272727272728, 2105.8136497194118)]
[(42710.272727272728, 2128.0667254057798)]
[(46483.272727272728, 2398.6339687000623)]
[(35762.181818181816, 1875.4108695333655)]
[(21782.727272727272, 1440.8485988920386)]
