[(58986.5, 2853.258898984302)]
[(32089.954545454544, 1361.1687678965654)]
[(52875.86363636364, 2306.0175261389127)]
[(29098.590909090908, 1398.6188796758652)]
[(56644.090909090912, 2992.581205151298)]
[(31539.727272727272, 2016.3199604424562)]
[(41994.545454545456, 1896.7985911586068)]
[(57337.409090909088, 2773.697467272932)]
[(56048.772727272728, 2487.8288980939174)]
[(49891.545454545456, 2151.4638533592224)]
[(68198.5, 3710.670466845686)]
[(53820.954545454544, 2674.3985175761309)]
[(30544.863636363636, 1844.2117759531195)]
[(32807.909090909088, 1906.0791570381684)]
[(64292.909090909088, 2952.2524382851338)]
[(20981.909090909092, 1131.7894238558683)]
[(36116.181818181816, 1966.1951801343398)]
[(51918.818181818184, 2395.1469299359755)]
[(44209.63636363636, 2543.4592603336682)]
[(33632.272727272728, 1808.2493520541625)]
[(28132.31818181818, 1589.6001466946168)]
[(35499.318181818184, 1831.2649495926771)]
[(31430.045454545456, 1441.0613426620309)]
[(56271.0, 2692.4165217659688)]
[(39400.454545454544, 1703.5535438927736)]
[(38213.045454545456, 1675.9562139402735)]
[(40000.272727272728, 1876.829786235636)]
[(38138.545454545456, 1366.8936339725149)]
[(27751.590909090908, 1710.9860311096365)]
[(40394.63636363636, 2208.1224650469694)]
[(32530.545454545456, 1568.5974705544386)]
[(25938.909090909092, 1449.4337362376127)]
[(37351.63636363636, 1943.9018826701424)]
[(30704.636363636364, 1817.6664315462112)]
[(59411.227272727272, 2340.3717561743474)]
[(52621.454545454544, 2071.7045466249638)]
[(39279.272727272728, 1992.9228324890137)]
[(50890.13636363636, 2497.3855165026403)]
[(50650.409090909088, 2762.1390116539869)]
[(45480.545454545456, 2463.7859697125173)]
[(55869.772727272728, 2713.676058151505)]
[(49553.681818181816, 2840.7616149620576)]
[(44938.045454545456, 1892.8937441110611)]
[(40218.63636363636, 1976.487179366025)]
[(43172.045454545456, 1845.9988728328185)]
[(29189.909090909092, 1616.7159799770875)]
[(41630.63636363636, 2057.2504604729738)]
[(46366.36363636364, 2283.5061326243663)]
[(44689.545454545456, 1884.7740465944464)]
[(39645.090909090912, 1709.8258118629456)]
[(29551.68181818182, 1941.6009059494193)]
[(58783.909090909088, 2661.6883304335856)]
[(28567.409090909092, 1532.1308426315134)]
[(29584.954545454544, 1489.8755501075225)]
[(65281.272727272728, 3375.3561094240708)]
[(54550.5, 2568.9862513867292)]
[(46450.681818181816, 2426.044667168097)]
[(57105.545454545456, 2563.846522656354)]
[(33296.36363636364, 1822.844924471595)]
[(55879.318181818184, 2476.3418593298306)]
[(38226.86363636364, 1568.1386812383478)]
[(31419.727272727272, 1733.9546462189066)]
[(25092.590909090908, 1435.0801553184335)]
[(28649.68181818182, 1446.0819128535011)]
[(58135.909090909088, 2659.931620164351)]
[(56377.954545454544, 2524.9786822687497)]
[(63924.818181818184, 2599.3300463503056)]
[(27082.68181818182, 1287.9838939471679)]
[(57540.36363636364, 2793.3165859742599)]
[(46340.772727272728, 2499.7135241140018)]
[(45753.63636363636, 2895.0991390401668)]
[(36124.818181818184, 1684.0769402005456)]
[(37546.590909090912, 1670.13619491187)]
[(50488.909090909088, 2849.4324989318848)]
[(24878.5, 1326.4669583385642)]
[(29305.590909090908, 1425.7053550915284)]
[(23034.090909090908, 1271.1160535595634)]
[(46724.86363636364, 2061.9235612804241)]
[(51608.454545454544, 2365.8505767041988)]
[(39514.590909090912, 1728.4307906085794)]
[(35418.63636363636, 1629.9376707727258)]
[(23250.772727272728, 1274.887632575902)]
[(33000.590909090912, 1525.2409440062263)]
[(52424.454545454544, 2905.7573711005125)]
[(55537.63636363636, 2154.8938542496076)]
[(50919.181818181816, 2844.1682593822479)]
[(67215.545454545456, 2921.262683543292)]
[(38459.090909090912, 1498.1065675562079)]
[(45103.36363636364, 2138.5846592946486)]
[(35710.090909090912, 2261.1938022266736)]
[(34895.86363636364, 1487.1961784146049)]
[(33112.409090909088, 1832.0227682807229)]
[(62704.681818181816, 3440.3287785811858)]
[(55676.272727272728, 2964.3009884357452)]
[(34205.909090909088, 1729.3137692321432)]
[(63103.681818181816, 2986.5436290502548)]
[(40808.045454545456, 1976.021200559356)]
[(54531.545454545456, 2774.1994544592771)]
[(38911.272727272728, 1953.3056611364539)]
[(29239.5, 1489.5257537473333)]
[(38652.590909090912, 2190.6672704761677)]
[(41535.545454545456, 1860.5165372328324)]
[(23009.545454545456, 1594.2316173531792)]
[(61790.090909090912, 2964.1784249652515)]
[(47739.13636363636, 1874.8843377828598)]
[(26541.454545454544, 1317.1696865016763)]
[(40032.409090909088, 2051.3914077607069)]
[(58679.0, 2748.8848275488072)]
[(57449.772727272728, 2718.7468563534999)]
[(39867.681818181816, 1820.7418227737601)]
[(36219.5, 2006.3518046357415)]
[(37503.86363636364, 2410.2942277843304)]
[(61391.590909090912, 2195.1431453769856)]
