[(0.48067908095797374, 0.0043946556810992498)]
[(0.2379324321814551, 0.003816655463984965)]
[(0.69143416337863872, 0.0028631039984077034)]
[(0.57930641267726724, 0.0045840214794457502)]
[(0.74754541664759444, 0.003682253641489228)]
[(0.64583970144480962, 0.0037262161684852332)]
[(0.4234230514467387, 0.0039127354267342951)]
[(0.37381729744518216, 0.0037471278123421001)]
[(0.51234489058209731, 0.0035207670874174927)]
[(0.38022786186969859, 0.00390002571581956)]
[(0.52102705439412877, 0.0038987389612206141)]
[(0.62667777604384312, 0.0041590497493394548)]
[(0.41936060481675247, 0.003422249437142449)]
[(0.49219255956864455, 0.0038323621430422249)]
[(0.61973682415821107, 0.0039652220636377279)]
[(0.73340538174931269, 0.0038230088632232265)]
[(0.078073590564261774, 0.0031023095957144631)]
[(0.096715818049447594, 0.0025134686011075665)]
[(0.54751723004781061, 0.0040579758452650794)]
[(0.59505358778076223, 0.0034946010807321089)]
[(0.60452595730907155, 0.0034374127093916899)]
[(0.75344273888047897, 0.0039613611684030745)]
[(0.37529407446440827, 0.0038820168780548817)]
[(0.46106719539424995, 0.0034885433098499371)]
[(0.53016484744847348, 0.00361836078810149)]
[(0.53735096793144055, 0.0041731819374715628)]
[(0.59248950274447509, 0.0034612082840759289)]
[(0.46936467559461253, 0.0035660782640375235)]
[(0.712902096149437, 0.0044054864483436167)]
[(0.70606385046941511, 0.003258555588119921)]
[(0.1954721600322975, 0.0035534137493127686)]
[(0.50658955040977105, 0.0042088376235696837)]
[(0.60977032589425684, 0.0046037491913886392)]
[(0.68340766404809261, 0.0036771438833606059)]
[(0.58230357626415541, 0.004859294749247226)]
[(0.60963078327360165, 0.0033147439936281531)]
[(0.6556577343855734, 0.0039297021181334936)]
[(0.4782746452090238, 0.0036782883796870509)]
[(0.18208461296720344, 0.0038474184596703691)]
[(0.5995177541351655, 0.0034247932204820941)]
[(0.41578757288069662, 0.0030860508028166698)]
[(0.56089210179637827, 0.0039626380011794403)]
[(0.45757412917029294, 0.0036390657282680838)]
[(0.090485491702174348, 0.0033442656784713563)]
[(0.45569631845235814, 0.0039659945708365868)]
[(0.63620114184280463, 0.0036865534383742635)]
[(0.49946382367488601, 0.0035593695209383898)]
[(0.17913130343815323, 0.0032326693823828082)]
[(0.099059451622323255, 0.0044161949010423198)]
[(0.53163172982960383, 0.0034643836130577891)]
[(0.61613982556686409, 0.0040717582564186909)]
[(0.32075176307363584, 0.0037234545782325137)]
[(0.54035030701531694, 0.0041831088310940621)]
[(0.59227522748449823, 0.0044797168989412052)]
[(0.63472640481827192, 0.00323049674675008)]
[(0.34689046691276509, 0.0033468759846047589)]
[(0.4728964936446321, 0.0030565059989732138)]
[(0.41727875337276116, 0.003479046721967569)]
[(0.78272781427595262, 0.0037569848103462164)]
[(0.33643673482364289, 0.0041464358093304008)]
[(0.29819183610484901, 0.0042682785489131358)]
[(0.27637890344635635, 0.0043974436509755833)]
[(0.58080616457609036, 0.0038841341361774283)]
[(0.23292670557388745, 0.003495571811384302)]
[(0.17083682241428169, 0.0037574200171583785)]
[(0.80179404547231692, 0.0030392973856987761)]
[(0.71842853852396293, 0.0039033318462832383)]
[(0.59468712162674997, 0.003332961081305469)]
[(0.63679373140964057, 0.0033976588709859769)]
[(0.44499635702906687, 0.0040309611440388195)]
[(0.61054059659092896, 0.0038348464330695145)]
[(0.42514890842324754, 0.0039366781801449466)]
[(0.59206009744561405, 0.0044349319326414515)]
[(0.47682719014526131, 0.0034881201128162181)]
[(0.19383273059263864, 0.0037959307133724261)]
[(0.6599240259170881, 0.0036194577608766286)]
[(0.60171246153034663, 0.0025893578325353506)]
[(0.25512350622598362, 0.0034957684347598638)]
[(0.50978311911789276, 0.0042003269223137192)]
[(0.58934049844804337, 0.0032396914972171896)]
[(0.33551667767259696, 0.0032105147242088351)]
[(0.43032948646739172, 0.0039011986868446981)]
[(0.44853380628372808, 0.0033671632714207728)]
[(0.37523375016740429, 0.0036865598673655633)]
[(0.47386091159086441, 0.0042717009101474138)]
[(0.68241515400105601, 0.0044651159688076656)]
[(0.55071516973186674, 0.0041827765300199117)]
[(0.65930962449159192, 0.0038409938882281768)]
[(0.73900591148988437, 0.0039465936036282333)]
